                                                                                                                                                                                                                                                                                           10 May 2023 21:16:37
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110901, Satellite-KinoSat_110902, Satellite-KinoSat_110903, Satellite-KinoSat_110904, Satellite-KinoSat_110905, Satellite-KinoSat_110906, Satellite-KinoSat_110907, Satellite-KinoSat_110908, Satellite-KinoSat_110909, Satellite-KinoSat_110910:  Access Summary Report


Russia-To-KinoSat_110901
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      69     4 Jun 2027 18:06:23.549     4 Jun 2027 18:07:30.945            67.397
                      70     4 Jun 2027 19:39:05.361     4 Jun 2027 19:45:39.122           393.761
                      71     4 Jun 2027 21:15:46.365     4 Jun 2027 21:22:09.109           382.744
                      72     4 Jun 2027 22:51:18.969     4 Jun 2027 22:58:52.590           453.621
                      73     5 Jun 2027 00:29:22.897     5 Jun 2027 00:29:30.948             8.051
                      74     5 Jun 2027 00:29:37.802     5 Jun 2027 00:35:38.983           361.181
                      75     5 Jun 2027 02:07:26.110     5 Jun 2027 02:12:04.129           278.020
                      76     5 Jun 2027 03:30:57.883     5 Jun 2027 03:33:44.600           166.717
                      77     5 Jun 2027 05:07:36.009     5 Jun 2027 05:11:07.976           211.967
                      78     5 Jun 2027 06:42:31.065     5 Jun 2027 06:48:27.089           356.025
                      79     5 Jun 2027 06:48:30.778     5 Jun 2027 06:49:29.179            58.401
                      80     5 Jun 2027 08:18:43.621     5 Jun 2027 08:25:23.936           400.315
                      81     5 Jun 2027 09:56:26.673     5 Jun 2027 10:00:51.562           264.889
                      82     5 Jun 2027 11:32:31.198     5 Jun 2027 11:36:57.329           266.132
                      83     5 Jun 2027 18:15:13.258     5 Jun 2027 18:17:40.378           147.120
                      84     5 Jun 2027 19:51:08.587     5 Jun 2027 19:57:21.127           372.540
                      85     5 Jun 2027 21:27:50.292     5 Jun 2027 21:34:17.529           387.237
                      86     5 Jun 2027 23:03:21.409     5 Jun 2027 23:10:41.649           440.240
                      87     6 Jun 2027 00:41:30.897     6 Jun 2027 00:42:30.898            60.002
                      88     6 Jun 2027 00:42:40.047     6 Jun 2027 00:47:51.453           311.406
                      89     6 Jun 2027 02:19:50.248     6 Jun 2027 02:20:18.598            28.350
                      90     6 Jun 2027 02:20:38.528     6 Jun 2027 02:23:41.784           183.256
                      91     6 Jun 2027 03:43:11.945     6 Jun 2027 03:46:19.672           187.727
                      92     6 Jun 2027 05:19:43.805     6 Jun 2027 05:23:15.888           212.083
                      93     6 Jun 2027 06:54:53.776     6 Jun 2027 07:01:30.434           396.658
                      94     6 Jun 2027 08:31:19.226     6 Jun 2027 08:37:27.100           367.873
                      95     6 Jun 2027 10:08:33.675     6 Jun 2027 10:13:10.372           276.697
                      96     6 Jun 2027 11:44:48.254     6 Jun 2027 11:49:30.360           282.106
                      97     6 Jun 2027 18:27:25.823     6 Jun 2027 18:30:26.898           181.075
                      98     6 Jun 2027 20:03:14.194     6 Jun 2027 20:08:50.838           336.644
                      99     6 Jun 2027 21:39:49.225     6 Jun 2027 21:46:03.499           374.274
                     100     6 Jun 2027 23:15:18.753     6 Jun 2027 23:22:18.002           419.249
                     101     7 Jun 2027 00:53:35.354     7 Jun 2027 00:53:50.003            14.649
                     102     7 Jun 2027 00:54:04.980     7 Jun 2027 00:54:13.972             8.993
                     103     7 Jun 2027 00:54:37.764     7 Jun 2027 00:59:45.154           307.390
                     104     7 Jun 2027 01:01:11.522     7 Jun 2027 01:02:33.033            81.511
                     105     7 Jun 2027 02:31:46.441     7 Jun 2027 02:32:24.632            38.190
                     106     7 Jun 2027 02:32:53.264     7 Jun 2027 02:35:23.236           149.972
                     107     7 Jun 2027 03:55:41.971     7 Jun 2027 03:58:24.616           162.645
                     108     7 Jun 2027 05:31:36.788     7 Jun 2027 05:35:38.778           241.990
                     109     7 Jun 2027 07:06:33.033     7 Jun 2027 07:13:38.737           425.704
                     110     7 Jun 2027 08:42:51.544     7 Jun 2027 08:49:16.274           384.730
                     111     7 Jun 2027 10:21:07.107     7 Jun 2027 10:24:59.491           232.384
                     112     7 Jun 2027 11:56:27.197     7 Jun 2027 12:00:38.397           251.201
                     113     7 Jun 2027 12:00:59.594     7 Jun 2027 12:01:58.112            58.518
                     114     7 Jun 2027 17:03:17.273     7 Jun 2027 17:04:53.065            95.792
                     115     7 Jun 2027 18:39:10.967     7 Jun 2027 18:42:20.665           189.698
                     116     7 Jun 2027 20:15:44.206     7 Jun 2027 20:20:55.054           310.848
                     117     7 Jun 2027 21:51:53.377     7 Jun 2027 21:58:41.886           408.509
                     118     7 Jun 2027 23:27:22.581     7 Jun 2027 23:34:28.765           426.184
                     119     8 Jun 2027 01:06:40.588     8 Jun 2027 01:12:16.874           336.286
                     120     8 Jun 2027 01:12:50.231     8 Jun 2027 01:14:20.150            89.920
                     121     8 Jun 2027 02:32:30.490     8 Jun 2027 02:33:21.510            51.019
                     122     8 Jun 2027 02:43:42.474     8 Jun 2027 02:45:24.201           101.728
                     123     8 Jun 2027 02:45:43.244     8 Jun 2027 02:47:00.582            77.338
                     124     8 Jun 2027 04:06:38.809     8 Jun 2027 04:10:56.495           257.686
                     125     8 Jun 2027 05:41:55.505     8 Jun 2027 05:42:29.044            33.539
                     126     8 Jun 2027 05:43:20.652     8 Jun 2027 05:47:54.140           273.489
                     127     8 Jun 2027 07:18:06.347     8 Jun 2027 07:25:41.234           454.887
                     128     8 Jun 2027 08:55:10.841     8 Jun 2027 09:01:33.329           382.488
                     129     8 Jun 2027 10:33:09.997     8 Jun 2027 10:37:05.389           235.393
                     130     8 Jun 2027 12:06:19.044     8 Jun 2027 12:12:51.489           392.445
                     131     8 Jun 2027 12:13:12.885     8 Jun 2027 12:14:15.160            62.276
                     132     8 Jun 2027 17:14:54.127     8 Jun 2027 17:17:25.935           151.808
                     133     8 Jun 2027 18:51:11.271     8 Jun 2027 18:54:38.388           207.118
                     134     8 Jun 2027 20:27:53.513     8 Jun 2027 20:34:05.748           372.234
                     135     8 Jun 2027 22:04:01.105     8 Jun 2027 22:10:38.415           397.310
                     136     8 Jun 2027 23:40:02.447     8 Jun 2027 23:46:27.260           384.813
                     137     9 Jun 2027 01:19:06.557     9 Jun 2027 01:26:17.653           431.096
                     138     9 Jun 2027 02:44:01.937     9 Jun 2027 02:45:34.795            92.858
                     139     9 Jun 2027 02:55:44.805     9 Jun 2027 02:57:02.419            77.615
                     140     9 Jun 2027 04:17:57.877     9 Jun 2027 04:19:08.664            70.787
                     141     9 Jun 2027 04:19:58.630     9 Jun 2027 04:23:10.085           191.455
                     142     9 Jun 2027 05:53:02.131     9 Jun 2027 05:54:45.374           103.243
                     143     9 Jun 2027 05:55:05.188     9 Jun 2027 06:00:06.377           301.190
                     144     9 Jun 2027 06:00:56.963     9 Jun 2027 06:01:18.105            21.142
                     145     9 Jun 2027 07:30:23.786     9 Jun 2027 07:37:43.822           440.036
                     146     9 Jun 2027 09:07:12.535     9 Jun 2027 09:13:40.141           387.606
                     147     9 Jun 2027 10:45:09.564     9 Jun 2027 10:49:08.589           239.024
                     148     9 Jun 2027 12:18:46.382     9 Jun 2027 12:26:14.240           447.858
                     149     9 Jun 2027 17:26:54.867     9 Jun 2027 17:29:34.084           159.217
                     150     9 Jun 2027 19:03:21.127     9 Jun 2027 19:06:43.496           202.369
                     151     9 Jun 2027 19:08:13.866     9 Jun 2027 19:10:36.524           142.659
                     152     9 Jun 2027 20:40:07.838     9 Jun 2027 20:46:03.211           355.373
                     153     9 Jun 2027 22:15:42.935     9 Jun 2027 22:15:43.285             0.350
                     154     9 Jun 2027 22:16:02.121     9 Jun 2027 22:22:52.773           410.652
                     155     9 Jun 2027 23:52:20.158     9 Jun 2027 23:58:20.591           360.434
                     156    10 Jun 2027 01:31:20.182    10 Jun 2027 01:38:18.434           418.251
                     157    10 Jun 2027 02:55:32.445    10 Jun 2027 02:57:45.402           132.957
                     158    10 Jun 2027 03:07:41.585    10 Jun 2027 03:08:18.765            37.180
                     159    10 Jun 2027 04:29:41.989    10 Jun 2027 04:30:56.269            74.280
                     160    10 Jun 2027 04:31:44.616    10 Jun 2027 04:35:20.973           216.358
                     161    10 Jun 2027 06:04:30.334    10 Jun 2027 06:12:27.234           476.900
                     162    10 Jun 2027 06:12:49.583    10 Jun 2027 06:13:31.851            42.268
                     163    10 Jun 2027 07:42:19.139    10 Jun 2027 07:49:44.833           445.694
                     164    10 Jun 2027 09:19:03.539    10 Jun 2027 09:24:59.257           355.718
                     165    10 Jun 2027 09:25:04.623    10 Jun 2027 09:25:49.498            44.875
                     166    10 Jun 2027 10:57:11.162    10 Jun 2027 11:01:18.528           247.366
                     167    10 Jun 2027 12:31:02.243    10 Jun 2027 12:37:21.019           378.777
                     168    10 Jun 2027 17:38:59.900    10 Jun 2027 17:41:55.616           175.716
                     169    10 Jun 2027 17:42:43.578    10 Jun 2027 17:42:57.313            13.735
                     170    10 Jun 2027 19:15:23.248    10 Jun 2027 19:19:30.121           246.873
                     171    10 Jun 2027 19:20:12.485    10 Jun 2027 19:23:27.368           194.882
                     172    10 Jun 2027 20:51:59.295    10 Jun 2027 20:58:26.651           387.356
                     173    10 Jun 2027 22:27:29.570    10 Jun 2027 22:35:16.198           466.628
                     174    11 Jun 2027 00:05:05.964    11 Jun 2027 00:06:51.302           105.338
                     175    11 Jun 2027 00:06:53.988    11 Jun 2027 00:10:40.794           226.805
                     176    11 Jun 2027 01:43:29.196    11 Jun 2027 01:48:43.932           314.736
                     177    11 Jun 2027 03:07:31.133    11 Jun 2027 03:09:47.488           136.355
                     178    11 Jun 2027 04:43:27.872    11 Jun 2027 04:47:24.360           236.487
                     179    11 Jun 2027 06:17:18.842    11 Jun 2027 06:24:37.917           439.075
                     180    11 Jun 2027 06:24:48.810    11 Jun 2027 06:25:48.897            60.088
                     181    11 Jun 2027 07:54:25.590    11 Jun 2027 08:01:44.757           439.167
                     182    11 Jun 2027 09:31:28.104    11 Jun 2027 09:36:18.148           290.044
                     183    11 Jun 2027 09:36:25.144    11 Jun 2027 09:37:35.594            70.449
                     184    11 Jun 2027 11:08:25.431    11 Jun 2027 11:13:17.055           291.624
                     185    11 Jun 2027 12:43:29.027    11 Jun 2027 12:43:56.625            27.598
                     186    11 Jun 2027 12:45:07.966    11 Jun 2027 12:48:21.960           193.994
                     187    11 Jun 2027 17:51:04.225    11 Jun 2027 17:53:34.029           149.805
                     188    11 Jun 2027 17:53:47.340    11 Jun 2027 17:56:23.751           156.410
                     189    11 Jun 2027 19:27:17.130    11 Jun 2027 19:34:13.268           416.138
                     190    11 Jun 2027 21:04:00.947    11 Jun 2027 21:10:32.450           391.503
                     191    11 Jun 2027 22:39:29.132    11 Jun 2027 22:47:08.454           459.322
                     192    12 Jun 2027 00:17:38.875    12 Jun 2027 00:18:29.625            50.750
                     193    12 Jun 2027 00:18:39.614    12 Jun 2027 00:19:22.003            42.389
