                                                                                                                                                                                                                                                                                           10 May 2023 22:25:24
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111201, Satellite-KinoSat_111202, Satellite-KinoSat_111203, Satellite-KinoSat_111204, Satellite-KinoSat_111205, Satellite-KinoSat_111206, Satellite-KinoSat_111207, Satellite-KinoSat_111208, Satellite-KinoSat_111209, Satellite-KinoSat_111210:  Access Summary Report


Russia-To-KinoSat_111201
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      69     4 Jun 2027 12:44:34.807     4 Jun 2027 12:49:05.398           270.591
                      70     4 Jun 2027 14:22:45.128     4 Jun 2027 14:23:50.847            65.719
                      71     4 Jun 2027 19:27:20.470     4 Jun 2027 19:29:35.782           135.311
                      72     4 Jun 2027 19:30:51.891     4 Jun 2027 19:31:27.054            35.164
                      73     4 Jun 2027 21:03:17.981     4 Jun 2027 21:09:49.049           391.068
                      74     4 Jun 2027 22:39:59.492     4 Jun 2027 22:46:23.308           383.816
                      75     5 Jun 2027 00:15:33.267     5 Jun 2027 00:23:01.657           448.390
                      76     5 Jun 2027 01:53:34.840     5 Jun 2027 01:53:38.381             3.542
                      77     5 Jun 2027 01:54:03.340     5 Jun 2027 01:54:48.620            45.280
                      78     5 Jun 2027 01:54:55.064     5 Jun 2027 01:59:50.551           295.487
                      79     5 Jun 2027 03:32:15.217     5 Jun 2027 03:36:17.186           241.969
                      80     5 Jun 2027 04:55:12.802     5 Jun 2027 04:57:55.445           162.643
                      81     5 Jun 2027 06:31:45.902     5 Jun 2027 06:35:18.963           213.061
                      82     5 Jun 2027 08:06:54.759     5 Jun 2027 08:12:39.284           344.525
                      83     5 Jun 2027 08:12:41.075     5 Jun 2027 08:13:42.319            61.244
                      84     5 Jun 2027 09:43:14.990     5 Jun 2027 09:49:36.889           381.898
                      85     5 Jun 2027 11:20:49.203     5 Jun 2027 11:25:09.865           260.662
                      86     5 Jun 2027 12:56:52.256     5 Jun 2027 13:01:03.110           250.854
                      87     5 Jun 2027 19:39:24.569     5 Jun 2027 19:42:05.855           161.286
                      88     5 Jun 2027 21:15:21.212     5 Jun 2027 21:21:21.458           360.246
                      89     5 Jun 2027 22:52:03.799     5 Jun 2027 22:58:20.801           377.002
                      90     6 Jun 2027 00:27:34.770     6 Jun 2027 00:34:44.871           430.100
                      91     6 Jun 2027 02:05:42.873     6 Jun 2027 02:06:44.433            61.560
                      92     6 Jun 2027 02:06:51.258     6 Jun 2027 02:11:54.956           303.698
                      93     6 Jun 2027 03:44:00.485     6 Jun 2027 03:44:34.468            33.983
                      94     6 Jun 2027 03:44:48.992     6 Jun 2027 03:47:48.998           180.006
                      95     6 Jun 2027 05:07:20.938     6 Jun 2027 05:10:32.878           191.940
                      96     6 Jun 2027 06:43:56.364     6 Jun 2027 06:47:24.370           208.006
                      97     6 Jun 2027 08:19:06.580     6 Jun 2027 08:25:42.191           395.611
                      98     6 Jun 2027 09:55:27.338     6 Jun 2027 10:01:37.128           369.791
                      99     6 Jun 2027 11:32:52.588     6 Jun 2027 11:37:25.002           272.413
                     100     6 Jun 2027 13:08:56.587     6 Jun 2027 13:13:47.910           291.323
                     101     6 Jun 2027 18:16:02.164     6 Jun 2027 18:16:10.324             8.160
                     102     6 Jun 2027 19:51:34.133     6 Jun 2027 19:54:41.918           187.784
                     103     6 Jun 2027 21:27:25.723     6 Jun 2027 21:33:03.213           337.490
                     104     6 Jun 2027 23:04:00.967     6 Jun 2027 23:10:14.157           373.190
                     105     7 Jun 2027 00:39:32.168     7 Jun 2027 00:46:24.864           412.696
                     106     7 Jun 2027 02:18:49.292     7 Jun 2027 02:23:56.012           306.720
                     107     7 Jun 2027 02:25:13.278     7 Jun 2027 02:26:45.575            92.297
                     108     7 Jun 2027 03:45:13.655     7 Jun 2027 03:45:14.683             1.029
                     109     7 Jun 2027 03:55:57.295     7 Jun 2027 03:56:37.302            40.007
                     110     7 Jun 2027 03:56:55.458     7 Jun 2027 03:59:32.727           157.270
                     111     7 Jun 2027 05:19:54.260     7 Jun 2027 05:22:37.113           162.853
                     112     7 Jun 2027 06:55:43.681     7 Jun 2027 06:59:52.925           249.244
                     113     7 Jun 2027 08:30:36.515     7 Jun 2027 08:37:51.278           434.763
                     114     7 Jun 2027 10:07:06.462     7 Jun 2027 10:13:30.010           383.548
                     115     7 Jun 2027 11:45:23.987     7 Jun 2027 11:49:18.155           234.168
                     116     7 Jun 2027 13:20:50.220     7 Jun 2027 13:24:51.950           241.730
                     117     7 Jun 2027 13:25:12.909     7 Jun 2027 13:26:11.828            58.920
                     118     7 Jun 2027 18:27:17.195     7 Jun 2027 18:29:11.374           114.180
                     119     7 Jun 2027 20:03:21.434     7 Jun 2027 20:06:43.136           201.701
                     120     7 Jun 2027 21:39:56.297     7 Jun 2027 21:45:11.276           314.979
                     121     7 Jun 2027 23:16:06.796     7 Jun 2027 23:22:55.521           408.725
                     122     8 Jun 2027 00:52:10.990     8 Jun 2027 00:58:36.650           385.660
                     123     8 Jun 2027 02:30:53.125     8 Jun 2027 02:36:32.030           338.905
                     124     8 Jun 2027 02:36:40.022     8 Jun 2027 02:38:30.415           110.393
                     125     8 Jun 2027 03:56:32.373     8 Jun 2027 03:57:39.331            66.959
                     126     8 Jun 2027 04:07:53.492     8 Jun 2027 04:09:34.204           100.711
                     127     8 Jun 2027 05:30:28.914     8 Jun 2027 05:31:32.669            63.755
                     128     8 Jun 2027 05:32:03.744     8 Jun 2027 05:35:11.124           187.380
                     129     8 Jun 2027 07:06:00.152     8 Jun 2027 07:06:50.930            50.777
                     130     8 Jun 2027 07:07:28.996     8 Jun 2027 07:12:07.854           278.857
                     131     8 Jun 2027 08:42:19.980     8 Jun 2027 08:49:52.200           452.219
                     132     8 Jun 2027 10:19:26.309     8 Jun 2027 10:25:45.642           379.333
                     133     8 Jun 2027 11:57:21.721     8 Jun 2027 12:01:19.812           238.091
                     134     8 Jun 2027 13:30:27.042     8 Jun 2027 13:36:47.458           380.416
                     135     8 Jun 2027 13:37:29.357     8 Jun 2027 13:38:28.681            59.324
                     136     8 Jun 2027 18:39:05.296     8 Jun 2027 18:41:50.991           165.695
                     137     8 Jun 2027 20:15:25.071     8 Jun 2027 20:18:48.365           203.294
                     138     8 Jun 2027 21:52:03.856     8 Jun 2027 21:58:16.609           372.753
                     139     8 Jun 2027 23:28:10.760     8 Jun 2027 23:34:50.442           399.682
                     140     9 Jun 2027 01:04:16.776     9 Jun 2027 01:10:23.266           366.490
                     141     9 Jun 2027 02:43:22.417     9 Jun 2027 02:50:30.827           428.409
                     142     9 Jun 2027 04:08:12.630     9 Jun 2027 04:09:47.994            95.364
                     143     9 Jun 2027 04:19:56.738     9 Jun 2027 04:20:55.823            59.085
                     144     9 Jun 2027 05:42:11.454     9 Jun 2027 05:43:17.480            66.026
                     145     9 Jun 2027 05:44:05.779     9 Jun 2027 05:47:24.565           198.786
                     146     9 Jun 2027 07:17:08.315     9 Jun 2027 07:19:04.839           116.525
                     147     9 Jun 2027 07:19:13.292     9 Jun 2027 07:24:30.595           317.303
                     148     9 Jun 2027 07:25:07.269     9 Jun 2027 07:25:31.446            24.176
                     149     9 Jun 2027 08:54:37.803     9 Jun 2027 09:01:56.450           438.646
                     150     9 Jun 2027 10:31:22.431     9 Jun 2027 10:37:35.277           372.846
                     151     9 Jun 2027 10:37:39.443     9 Jun 2027 10:37:55.421            15.978
                     152     9 Jun 2027 12:09:21.104     9 Jun 2027 12:13:32.110           251.006
                     153     9 Jun 2027 13:42:58.654     9 Jun 2027 13:50:23.388           444.733
                     154     9 Jun 2027 18:51:05.757     9 Jun 2027 18:53:51.971           166.213
                     155     9 Jun 2027 20:27:37.108     9 Jun 2027 20:31:01.154           204.046
                     156     9 Jun 2027 20:32:19.239     9 Jun 2027 20:35:07.206           167.968
                     157     9 Jun 2027 22:04:18.104     9 Jun 2027 22:10:20.351           362.247
                     158     9 Jun 2027 23:39:47.122     9 Jun 2027 23:40:10.187            23.065
                     159     9 Jun 2027 23:40:17.011     9 Jun 2027 23:47:16.978           419.967
                     160    10 Jun 2027 01:16:36.319    10 Jun 2027 01:17:04.354            28.036
                     161    10 Jun 2027 01:17:09.192    10 Jun 2027 01:17:44.399            35.207
                     162    10 Jun 2027 01:17:47.835    10 Jun 2027 01:22:38.224           290.388
                     163    10 Jun 2027 02:55:24.457    10 Jun 2027 03:02:24.479           420.022
                     164    10 Jun 2027 04:19:46.132    10 Jun 2027 04:21:52.097           125.965
                     165    10 Jun 2027 04:31:59.016    10 Jun 2027 04:32:29.674            30.658
                     166    10 Jun 2027 05:53:43.408    10 Jun 2027 05:55:03.113            79.705
                     167    10 Jun 2027 05:55:51.901    10 Jun 2027 05:59:37.195           225.294
                     168    10 Jun 2027 07:28:37.120    10 Jun 2027 07:36:40.878           483.757
                     169    10 Jun 2027 07:37:01.171    10 Jun 2027 07:37:59.353            58.182
                     170    10 Jun 2027 09:06:31.586    10 Jun 2027 09:13:56.136           444.549
                     171    10 Jun 2027 10:43:15.738    10 Jun 2027 10:49:59.472           403.734
                     172    10 Jun 2027 12:21:09.206    10 Jun 2027 12:25:31.382           262.176
                     173    10 Jun 2027 13:57:07.120    10 Jun 2027 14:01:28.355           261.236
                     174    10 Jun 2027 19:03:13.531    10 Jun 2027 19:06:08.146           174.615
                     175    10 Jun 2027 19:06:38.284    10 Jun 2027 19:07:36.927            58.642
                     176    10 Jun 2027 20:39:35.781    10 Jun 2027 20:43:59.481           263.700
                     177    10 Jun 2027 20:44:22.474    10 Jun 2027 20:46:08.254           105.780
                     178    10 Jun 2027 22:16:09.505    10 Jun 2027 22:22:42.678           393.173
                     179    10 Jun 2027 23:51:41.627    10 Jun 2027 23:59:26.315           464.687
                     180    11 Jun 2027 01:29:20.179    11 Jun 2027 01:29:39.731            19.552
                     181    11 Jun 2027 01:29:45.108    11 Jun 2027 01:30:57.492            72.384
                     182    11 Jun 2027 01:31:24.952    11 Jun 2027 01:34:55.070           210.118
                     183    11 Jun 2027 03:07:48.425    11 Jun 2027 03:12:56.761           308.336
                     184    11 Jun 2027 04:31:41.887    11 Jun 2027 04:33:58.506           136.620
                     185    11 Jun 2027 06:07:42.125    11 Jun 2027 06:11:35.321           233.196
                     186    11 Jun 2027 07:41:30.245    11 Jun 2027 07:48:49.187           438.943
                     187    11 Jun 2027 07:48:52.467    11 Jun 2027 07:50:00.802            68.335
                     188    11 Jun 2027 09:18:40.339    11 Jun 2027 09:25:57.210           436.870
                     189    11 Jun 2027 10:55:54.583    11 Jun 2027 11:00:25.213           270.631
                     190    11 Jun 2027 11:00:35.095    11 Jun 2027 11:01:46.131            71.036
                     191    11 Jun 2027 12:32:35.339    11 Jun 2027 12:37:27.533           292.194
                     192    11 Jun 2027 14:07:48.072    11 Jun 2027 14:08:01.808            13.736
                     193    11 Jun 2027 14:09:24.985    11 Jun 2027 14:12:30.383           185.398
